"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-13","2015","11","13","†","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-14","2015","11","14","†","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-15","2015","11","15","†","2.0","","-7.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-16","2015","11","16","†","2.0","","-10.0","","-4.0","","22.0","","0.0","","2.4","","0.0","T","2.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-17","2015","11","17","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-18","2015","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-19","2015","11","19","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-20","2015","11","20","†","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-21","2015","11","21","†","8.5","","-4.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-22","2015","11","22","†","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-23","2015","11","23","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-24","2015","11","24","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-25","2015","11","25","†","-6.5","","-16.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-26","2015","11","26","†","-7.5","","-18.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-27","2015","11","27","†","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-28","2015","11","28","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-29","2015","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-11-30","2015","11","30","†","-11.5","","-20.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-01","2015","12","01","†","0.0","","-18.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-02","2015","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-03","2015","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-04","2015","12","04","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-05","2015","12","05","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-06","2015","12","06","†","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-07","2015","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-08","2015","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-09","2015","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-10","2015","12","10","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","3.4","","3.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-11","2015","12","11","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-12","2015","12","12","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-13","2015","12","13","†","-1.0","","-2.5","","-1.8","","19.8","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-14","2015","12","14","†","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-15","2015","12","15","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-16","2015","12","16","†","-8.0","","-18.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-17","2015","12","17","†","-7.0","","-22.0","","-14.5","","32.5","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-18","2015","12","18","†","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","7.2","","7.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-19","2015","12","19","†","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-20","2015","12","20","†","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-21","2015","12","21","†","-3.0","","-18.5","","-10.8","","28.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-22","2015","12","22","†","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-23","2015","12","23","†","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-24","2015","12","24","†","-8.0","","-9.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-25","2015","12","25","†","-10.0","","-11.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-26","2015","12","26","†","-5.5","","-12.0","","-8.8","","26.8","","0.0","","0.0","","11.4","","11.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-27","2015","12","27","†","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","1.8","","1.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-28","2015","12","28","†","-5.2","","-6.0","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-29","2015","12","29","†","-9.0","","-10.0","","-9.5","","27.5","","0.0","","0.0","","1.4","","1.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-30","2015","12","30","†","-10.8","","-12.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2015-12-31","2015","12","31","†","-10.0","","-12.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
