"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-24","2019","10","24","†","10.0","","5.0","","7.5","","10.5","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-25","2019","10","25","†","7.0","","4.5","","5.8","","12.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-26","2019","10","26","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-27","2019","10","27","†","5.5","","-4.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-28","2019","10","28","†","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-29","2019","10","29","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-30","2019","10","30","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-10-31","2019","10","31","†","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-01","2019","11","01","†","6.0","","-4.5","","0.8","","17.2","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-02","2019","11","02","†","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-03","2019","11","03","†","5.0","","-2.0","","1.5","","16.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-04","2019","11","04","†","8.0","","3.0","","5.5","","12.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-05","2019","11","05","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-06","2019","11","06","†","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-07","2019","11","07","†","8.0","","-8.0","","0.0","","18.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-08","2019","11","08","†","6.5","","2.0","","4.3","","13.7","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-09","2019","11","09","†","-1.0","","-4.5","","-2.8","","20.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-10","2019","11","10","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-11","2019","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-12","2019","11","12","†","5.0","","-2.5","","1.3","","16.7","","0.0","","1.2","","0.0","","1.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-13","2019","11","13","†","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-14","2019","11","14","†","8.0","","0.5","","4.3","","13.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-15","2019","11","15","†","6.0","","4.0","","5.0","","13.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-16","2019","11","16","†","7.0","","-5.0","","1.0","","17.0","","0.0","","17.3","","0.0","","17.3","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-17","2019","11","17","†","13.0","","0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-18","2019","11","18","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-19","2019","11","19","†","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-20","2019","11","20","†","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-21","2019","11","21","†","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-22","2019","11","22","†","7.0","","-0.5","","3.3","","14.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-23","2019","11","23","†","7.5","","0.0","","3.8","","14.2","","0.0","","5.6","","1.0","","6.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-24","2019","11","24","†","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-25","2019","11","25","†","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-26","2019","11","26","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-27","2019","11","27","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-28","2019","11","28","†","-8.0","","-14.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-29","2019","11","29","†","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-11-30","2019","11","30","†","-8.0","","-23.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-01","2019","12","01","†","-1.0","","-16.0","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-02","2019","12","02","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","T","5.0","","5.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-03","2019","12","03","†","3.0","","0.0","","1.5","","16.5","","0.0","","2.0","","3.0","","5.0","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-04","2019","12","04","†","0.5","","-6.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-05","2019","12","05","†","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-06","2019","12","06","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","11.0","","11.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-07","2019","12","07","†","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-08","2019","12","08","†","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-09","2019","12","09","†","-7.0","","-10.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-10","2019","12","10","†","-4.5","","-10.5","","-7.5","","25.5","","0.0","","0.0","","2.0","","2.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-11","2019","12","11","†","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","1.0","","1.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-12","2019","12","12","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","10.0","","10.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-13","2019","12","13","†","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","4.0","","4.0","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-14","2019","12","14","†","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-15","2019","12","15","†","-5.0","","-7.5","","-6.3","","24.3","","0.0","","0.0","","0.6","","0.6","","25","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-16","2019","12","16","†","3.0","","-9.5","","-3.3","","21.3","","0.0","","0.0","","5.0","","5.0","","25","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-17","2019","12","17","†","4.5","","-2.0","","1.3","","16.7","","0.0","","0.4","","2.0","","2.4","","23","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-18","2019","12","18","†","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-19","2019","12","19","†","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","2.0","","2.0","","19","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-20","2019","12","20","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-21","2019","12","21","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-22","2019","12","22","†","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-23","2019","12","23","†","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-24","2019","12","24","†","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-25","2019","12","25","†","-7.0","","-13.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-26","2019","12","26","†","","M","","M","","M","","M","","M","0.0","","1.0","","1.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-27","2019","12","27","","","","","","","","","","","","","","","","","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-28","2019","12","28","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-29","2019","12","29","†","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-30","2019","12","30","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","4.8","","10.6","","15.4","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2019-12-31","2019","12","31","†","3.0","","0.0","","1.5","","16.5","","0.0","","1.8","","2.4","","4.2","","22","","","","",""
