"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-06","2001","11","06","","3.0","","-8.0","","-2.5","","20.5","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-07","2001","11","07","","6.5","","-4.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-08","2001","11","08","","4.0","","0.0","","2.0","","16.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-09","2001","11","09","","3.5","","-0.5","","1.5","","16.5","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-10","2001","11","10","","","M","1.5","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-11","2001","11","11","","","M","","N","","M","","M","","M","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-12","2001","11","12","","6.0","","","N","","","","","","","4.6","A","0.0","","4.6","A","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-13","2001","11","13","","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-14","2001","11","14","","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","C","0.0","","0.0","C","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-15","2001","11","15","","13.0","","2.0","","7.5","","10.5","","0.0","","6.0","A","0.0","","6.0","A","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-16","2001","11","16","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-17","2001","11","17","","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-18","2001","11","18","","6.0","","-3.5","","1.3","","16.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-19","2001","11","19","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-20","2001","11","20","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-21","2001","11","21","","7.0","","3.0","","5.0","","13.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-22","2001","11","22","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.5","","0.5","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-23","2001","11","23","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-24","2001","11","24","","-2.0","","-2.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-25","2001","11","25","","-7.0","","-11.0","","-9.0","","27.0","","0.0","","0.0","","3.6","","3.6","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-26","2001","11","26","","-11.0","","-14.0","","-12.5","","30.5","","0.0","","0.0","","2.6","","2.6","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-27","2001","11","27","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.8","","0.8","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-28","2001","11","28","","-13.0","","-15.0","","-14.0","","32.0","","0.0","","0.0","","7.0","","7.0","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-29","2001","11","29","","-13.5","","-20.0","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-11-30","2001","11","30","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","","1.6","","1.6","","","M","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-01","2001","12","01","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","1.6","","1.6","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-02","2001","12","02","","-11.0","","-22.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-03","2001","12","03","","-14.0","","-23.0","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-04","2001","12","04","","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-05","2001","12","05","","-11.0","","-21.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-06","2001","12","06","","-5.5","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-07","2001","12","07","","3.0","","-12.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-08","2001","12","08","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-09","2001","12","09","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","10.5","","10.5","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-10","2001","12","10","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-11","2001","12","11","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-12","2001","12","12","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","2.4","","2.4","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-13","2001","12","13","","-1.0","","-2.0","","-1.5","","19.5","","0.0","","0.0","","8.4","","8.4","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-14","2001","12","14","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-15","2001","12","15","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-16","2001","12","16","","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","3.4","","3.4","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-17","2001","12","17","","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-18","2001","12","18","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-19","2001","12","19","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-20","2001","12","20","","-17.0","","-21.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-21","2001","12","21","","-15.0","","-26.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-22","2001","12","22","","-8.5","","-20.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-23","2001","12","23","","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-24","2001","12","24","","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-25","2001","12","25","","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-26","2001","12","26","","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-27","2001","12","27","","-8.0","","-14.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-28","2001","12","28","","-7.0","","-11.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-29","2001","12","29","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-30","2001","12","30","","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2001-12-31","2001","12","31","","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
