"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-03","2009","11","03","†","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-04","2009","11","04","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-05","2009","11","05","†","14.0","","1.0","","7.5","","10.5","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-06","2009","11","06","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-07","2009","11","07","†","7.0","","-5.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-08","2009","11","08","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-09","2009","11","09","†","6.5","","0.0","","3.3","","14.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-10","2009","11","10","†","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-11","2009","11","11","†","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-12","2009","11","12","†","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-13","2009","11","13","†","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-14","2009","11","14","†","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-15","2009","11","15","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","11.4","","11.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-16","2009","11","16","†","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-17","2009","11","17","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-18","2009","11","18","†","0.0","","-12.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-19","2009","11","19","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","3.6","","3.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-20","2009","11","20","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-21","2009","11","21","†","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-22","2009","11","22","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-23","2009","11","23","†","4.0","","-10.0","","-3.0","","21.0","","0.0","","0.0","","1.4","","1.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-24","2009","11","24","†","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.1","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-25","2009","11","25","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-26","2009","11","26","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-27","2009","11","27","†","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-28","2009","11","28","†","1.0","","-10.0","","-4.5","","22.5","","0.0","","1.2","","1.2","","2.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-29","2009","11","29","†","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","T","1.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-11-30","2009","11","30","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-01","2009","12","01","†","-8.0","","-16.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-02","2009","12","02","†","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-03","2009","12","03","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","5.4","","5.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-04","2009","12","04","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-05","2009","12","05","†","-10.0","","-21.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-06","2009","12","06","†","-14.5","","-25.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-07","2009","12","07","†","-14.0","","-28.0","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-08","2009","12","08","†","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-09","2009","12","09","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-10","2009","12","10","†","-8.0","","-18.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-11","2009","12","11","†","-6.5","","-12.0","","-9.3","","27.3","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-12","2009","12","12","†","-12.5","","-17.0","","-14.8","","32.8","","0.0","","0.0","","0.1","","0.1","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-13","2009","12","13","†","-19.0","","-31.0","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-14","2009","12","14","†","-24.5","","-38.0","","-31.3","","49.3","","0.0","","0.0","","0.1","","0.1","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-15","2009","12","15","†","-18.0","","-33.5","","-25.8","","43.8","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-16","2009","12","16","†","-10.0","","-24.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-17","2009","12","17","†","3.0","","-16.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-18","2009","12","18","†","6.0","","-8.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-19","2009","12","19","†","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-20","2009","12","20","†","-9.0","","-17.5","","-13.3","","31.3","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-21","2009","12","21","†","-9.0","","-10.0","","-9.5","","27.5","","0.0","","0.0","","3.5","","3.5","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-22","2009","12","22","†","-15.0","","-24.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-23","2009","12","23","†","-15.0","","-33.0","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-24","2009","12","24","†","-11.0","","-21.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-25","2009","12","25","†","-11.5","","-15.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-26","2009","12","26","†","-10.0","","-18.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-27","2009","12","27","†","-10.0","","-20.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-28","2009","12","28","†","-12.0","","-14.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-29","2009","12","29","†","-11.5","","-16.0","","-13.8","","31.8","","0.0","","0.0","","10.0","","10.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-30","2009","12","30","†","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2009-12-31","2009","12","31","†","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","3.4","","3.4","","0","","","","",""
